00000922-11f6-41a0-9ba0-1adcec554771-1537821865875,https://www.google.nl/
000cdd1e-f4c1-49f3-b2b5-0e93a2fc67df-1539030149299,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-41-2018/page/2-3?publitas_embed=maximized,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-41-2018/page/4-5?publitas_embed=maximized,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-41-2018/page/4-5?publitas_embed=maximized
000d1ebc-3a63-4769-83ef-9a99357b9cc7-1535446633727,http://publicaties.reclamefolder.org/op-op-voordeelshop-week35-18/page/2-3,http://publicaties.reclamefolder.org/op-op-voordeelshop-week35-18/page/2-3
000d2acb-d4d9-4046-bf98-9841720822ba-1544725653290,https://www.google.nl/
000d3a5b-54ea-451f-a7fa-a33f045d602e-1542888017284,https://www.google.nl/
000d121a-2c86-4f25-958a-35620c0e579d-1544038594521,https://www.google.nl/
000d3341-8bbf-4e42-b37f-cab187d470f7-1531056766593,http://www.google.com/,http://www.google.com/
000d4cf7-9c23-415d-bd19-5d0e3de171ab-1543529074975,https://www.google.nl/
000d472a-b602-472d-9e40-81a78423d8d0-1540924099651,https://www.google.com/url?url=https://www.opisopvoordeelshop.nl/&q=op%3Dop&rct=j&sa=X&source=suggest&ct=res&oi=suggest_nav&usg=AOvVaw3vVU0Bm7_qgZ3qWEEb6bZb&oq=op=op&gs_l=mobile-gws-wiz-hp.1.4.0j46l2j0j5.1531.5605..6693...0.0..0.75.353.5......0....1.......3..41j0i131.Q909D7mFAJk
000d54e5-235e-4c01-bb8b-23ab111ea9cf-1536618972100,https://checkout.buckaroo.nl/html/redirect.ashx?r=70552460CC95419E884FCD6045347107
000d7265-114f-4dd6-85cb-623d284a443c-1542183268398,https://www.google.com/
000d62d9-80e7-4554-9803-ac14217a1893-1540605763084,https://www.google.nl/
000d9495-9c10-4c9d-87ea-eee024f6bb97-1523170301976,https://www.google.nl/,https://www.google.nl/
000d9d73-b37a-4a3c-8121-2854fe330a83-1526477187172,https://opisopvoordeelshop.us7.list-manage.com/unsubscribe/post
000d9b76-a173-423a-b135-28a50b0a4c64-1526727307689,https://www.google.nl/
000da3b5-dd53-47ac-a368-c5f1794a20ee-1538552836298,https://www.google.nl/,https://www.google.nl/
000dae86-3696-4520-b1cb-eacf09e86d84-1526805111043,http://publicaties.reclamefolder.org/op-op-voordeelshop-week21-18/page/6-7
000db5e3-8568-4390-a7cc-ae4dd3d19fda-1532856337849,http://publicaties.reclamefolder.org/op-op-voordeelshop-week31-18/page/2-3
000dc343-cdd5-49b8-8ad5-e3c97afd401f-1546245973451,https://www.google.com/
000dbd14-7064-4388-bc4e-aa88367cb2cb-1544823701885,https://www.google.com/
000d984a-5dd0-4646-83b8-8374dc295739-1525165635703,https://duckduckgo.com/
000dd1ad-17af-4c6d-a243-cbf2cc052744-1544622209392,https://www.google.com/
000dc764-2b2f-4950-b0a6-74e298f61c66-1526127212578,http://www.google.com/,https://view.publitas.com/op-op-voordeelshop/folder-week-19-op-op-voordeelshop-1/page/1?publitas_embed=maximized,https://view.publitas.com/op-op-voordeelshop/folder-week-19-op-op-voordeelshop-1/page/8?publitas_embed=maximized
000dc4b7-84bd-4064-8a33-130c986041e1-1523291927094,https://www.google.nl/,https://www.google.nl/
000def66-4ea3-4ff0-90d9-508d3097ae65-1531317327921,https://www.google.nl/,https://www.google.nl/
000de5b9-d968-44cc-8412-38d10dc628c7-1538596938936,https://www.google.nl/
000e0d33-2f47-4f1e-adc3-be77c99d568d-1535532810395,https://www.google.nl/
000e12ae-0bf8-4736-81c7-5fa22d9eeeb5-1522959873192,https://www.google.nl/
000e0ddc-712d-4d4a-9ab7-ed39cbd6a5fd-1546178049464,https://www.google.nl/
000df1d9-7fac-4ca4-8751-d42eead4752a-1536527938725,https://www.google.nl/
000e2f0c-670d-4018-b3e6-c9fc401f4bba-1536069052646,android-app://com.google.android.googlequicksearchbox
000e3a17-b916-4634-b726-666d4635ebff-1539628065543,https://www.google.nl/
000e52ef-02b7-4860-b5ea-98a2c08c5781-1531765735621,http://www.google.com/
000e5419-c138-4f1d-a70d-08383872cf0d-1542544352979,https://view.publitas.com/op-op-voordeelshop/op-op-voordeelshop-folder-black-friday-week-47/page/4-5?publitas_embed=maximized
000e3f66-7b66-4a69-ad99-ff460b26877d-1529360269480,https://www.google.nl/
000e6a95-296a-4418-b659-105ff4f6481c-1542211227584,https://www.google.nl/
000e5dca-1611-4da8-8228-47172e04cb06-1533827005273,https://www.google.nl/,https://www.google.nl/
000e62bf-f15e-487a-941e-87918c7c5ff7-1531123780223,http://publicaties.reclamefolder.org/op-op-week28-18/page/2-3,http://publicaties.reclamefolder.org/op-op-week28-18/page/2-3,http://publicaties.reclamefolder.org/op-op-week28-18/page/4-5
000e7227-eab0-4ecd-b00f-9e8c926adaa5-1529078173096,https://www.google.nl/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwiFrY3phdbbAhUNalAKHWtxBoEQFgguMAA&url=https%3A%2F%2Fwww.opisopvoordeelshop.nl%2Ffolder&usg=AOvVaw3SZ3V5IKKEDBduhRF6vnyq
000e8e23-b130-436b-9127-1c8135fb1944-1536945852635,https://www.google.nl/
000e8517-fe89-4d71-bc32-6b23bfd60f8e-1537905626217,https://www.bing.com/search?q=opisopvoordeelshop&form=EDGEAR&qs=AS&cvid=c167d737c5794bd4a15da02742d73f31&cc=BE&setlang=nl-NL&PC=ASTS
000ea6f1-5d0e-4657-ad3d-242db05310a4-1530738726184,https://www.google.nl/
000e8e31-84d1-4790-83a8-584240d27ce3-1527417780379,https://www.google.com/
000eba64-0bce-4e67-97d4-bf6a22517149-1534861184455,https://mailchi.mp/
000eb48b-c0d1-4b9d-836a-ede5cd0be0c4-1536275283718,https://www.google.com/
000ebfac-89a3-42ad-b18c-3c58fad29c84-1528131899942,https://www.google.nl/,https://www.google.nl/
000edbf6-a709-47be-b4a7-3ddd53afb20b-1530955339267,https://www.cashze.nl/pages/ptc.php?blur=1&startpos=0
000ef950-69fb-4f92-9dd9-ce9d9cbeec48-1527623784641,https://www.google.nl/,https://www.google.nl/
000ed88f-8926-4260-bc45-f956950e591b-1537205133666,https://www.google.nl/,https://www.google.nl/,https://www.google.nl/
000f1c09-5bad-4977-9336-ca0ef8f661bd-1529961385734,https://www.google.com/
000efd25-78e2-4212-b1ab-aa27029b5a3b-1534673392747,https://checkout.buckaroo.nl/html/redirect.ashx?r=ABEE1199B109476397A97F717F945F0E
000f2bfc-251d-48a6-ac5b-9805af50293e-1544626891239,https://www.google.nl/
000f3c82-4a70-4ecc-80bd-98de5f90666d-1542032205420,https://outlook.live.com/
000f2cb2-1734-45fe-b2fb-a8065f97411a-1542909957585,http://instagram.com/,http://instagram.com/
000f2e7c-d62f-4a4d-a278-d196efb9ad3d-1522269758096,https://www.google.nl/,https://www.google.nl/
000f7822-1594-4051-a87f-78bce6acef39-1543509960466,https://www.google.nl/
000f7493-a91f-49c9-8b40-bb69ff38e262-1529782361092,https://www.google.com/
000f8633-27c0-4018-80a5-d26de012b1d8-1521710332937,https://www.google.nl/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwizlYPczP_ZAhVMJFAKHUPvA5sQFggoMAA&url=https%3A%2F%2Fwww.opisopvoordeelshop.nl%2F&usg=AOvVaw1meU9n6Z5OkEnjXiUAhwR3
000f87b2-394b-49c7-8cc8-c3716c64af01-1543908581913,https://www.google.nl/
000f8b8d-9855-4cf7-8a4e-bf34deff4f5f-1534178520220,https://www.google.nl/
000f8b2e-bdf2-4ffd-abd7-e175f95299fe-1543751418202,http://m.facebook.com/
000f8f1b-7d71-487a-a2e1-e948b236b991-1529829938178,https://www.google.nl/
000f9b00-c611-47d7-a702-1b6f1488db2c-1528750727930,https://www.google.nl/
000f5b76-528e-4322-9408-fcd8d99c1085-1526550322772,https://www.google.fr/,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-20-1/page/4-5?publitas_embed=maximized,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-20-1/page/4-5?publitas_embed=maximized
000fa5ce-e5d1-4b30-ae27-c8e4c890c2b8-1539169389958,https://www.google.nl/url?sa=t&rct=j&q=&esrc=s&source=web&cd=14&ved=2ahUKEwiPo5e52vvdAhVJ-6QKHZQ0BBMQFjANegQIAxAB&url=https%3A%2F%2Fwww.opisopvoordeelshop.nl%2Fgliss-kur-total-hair-repair-19-anti-klitspray-200-ml&usg=AOvVaw1jRGGlEHjdy0M_tNlXLP6g
000fa824-3b1b-4419-a084-964b578cb506-1527372304360,https://www.google.com/,https://www.google.com/
000f8c98-0a27-4f50-a8bb-ed3d5697feec-1535454873092,https://www.google.nl/
000f8f28-5d91-4918-86b7-4bd1a0b66e5b-1535459522968,https://www.spotta.nl/folder/op-op-voordeelshop-week-35-2018,https://www.spotta.nl/folder/op-op-voordeelshop-week-35-2018
000fc3c1-9924-43f3-8fe8-b72af860403a-1534525458292,https://www.google.nl/
000fcce4-4472-47fc-a9e3-3a6ee1ff6c97-1540191761131,https://www.google.com/
000fb092-bedb-4911-8837-1175d4426e39-1520976720710,android-app://com.google.android.googlequicksearchbox
000f59ff-a878-41f5-aec1-ed119da8dd00-1534431001692,https://www.google.com/,https://www.google.com/,https://www.google.com/
00102e6f-8507-413e-ae4b-99e5cc8411c8-1544567753565,https://www.google.com/
00103a03-5c86-4096-a37d-19668d4f1d71-1524324986076,https://www.google.nl/
001034d5-47eb-4f48-bc3b-dc38d3cb5860-1537296793865,https://www.google.nl/
00104472-270c-4f65-97be-aa6c095bf0e4-1533812907207,https://www.google.nl/
001044e1-e5b4-4db9-b4cb-059ee11baae3-1539869679345,https://www.google.nl/,https://www.google.nl/
00104f59-31c5-4b6a-a992-0bcdb551e516-1527528746718,android-app://com.google.android.gm,android-app://com.google.android.gm
00105c4e-a423-4ead-9006-6e81117382e8-1543833251853,https://www.google.nl/
0010131a-0865-46b6-b3dc-e177c6dfb6e0-1530128307365,https://www.google.com/,https://www.google.com/
00106f69-5d7d-4097-84c7-9097342b6430-1532536439947,https://www.google.nl/
0010687a-4892-441d-8a31-b40c6a6eacfe-1531506355280,https://www.google.nl/,https://www.google.nl/
00108549-081a-4459-9ed5-e3775ca39442-1538562439856,https://www.google.com/
00107dcd-bb3f-44ea-b79d-c2948cc7e609-1532675460229,android-app://com.google.android.googlequicksearchbox,android-app://com.google.android.googlequicksearchbox
00105cf5-d23f-44b2-a316-9891750a33b3-1521473144603,android-app://com.google.android.googlequicksearchbox,android-app://com.google.android.googlequicksearchbox
00109bb8-62a5-4ac2-9ded-3cdbefe9f8c7-1522680233940,https://www.google.se/
0010a0a4-5364-48dc-841b-f850e7155a5b-1543516469645,https://www.google.com/
001077dd-5b98-4fc0-a622-aedb51fcbd27-1538544677585,https://www.google.com/,https://www.google.com/,https://www.google.com/,https://www.google.com/,https://www.google.com/
0010a7dc-49de-4042-970c-965cdb3e2536-1522080393307,https://www.google.com/url?q=https://opisopvoordeelshop.us7.list-manage.com/track/click?u%3Deac21e77783815f178ae8d506%26id%3D5908fadc3b%26e%3D2190c81aae&source=gmail&ust=1522166742279000&usg=AFQjCNFqtVs08TAca7DKhHuCd04scXYV6g&sa=D
0010deed-5256-4128-b9e2-6702b5692a2f-1543009119116,https://outlook.live.com/
0010d1af-9485-49aa-97e1-c28ba359ac0c-1537608169786,https://www.google.nl/
0010f0a7-7729-48fe-8c2f-4add4c04a751-1520712939481,https://www.google.nl/
0010bee2-1a21-4231-8f2c-3f6a14803632-1528620178230,https://www.google.nl/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwiluK7v2cjbAhWNaVAKHUEuC7gQFggnMAA&url=https%3A%2F%2Fwww.opisopvoordeelshop.nl%2F&usg=AOvVaw1meU9n6Z5OkEnjXiUAhwR3,https://www.google.nl/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwiluK7v2cjbAhWNaVAKHUEuC7gQFggnMAA&url=https%3A%2F%2Fwww.opisopvoordeelshop.nl%2F&usg=AOvVaw1meU9n6Z5OkEnjXiUAhwR3
0010f71b-0b2d-4bb5-a2d5-06a289f324fe-1541845513752,https://www.google.com/
0010fa0d-7e3c-4f74-8c00-75b88f00c2d2-1541183105346,https://www.google.nl/
0010f758-6101-41bc-ad7f-31258e584aed-1546801694963,https://www.google.com/
00110391-a013-47c3-b315-8ca5a1d7a38f-1522318300838,https://www.google.nl/,https://www.google.nl/
00111ee5-1ecd-4c42-a2fb-3e0a12c0ddae-1527940790738,http://www.google.nl/
00112772-36da-4352-b4ac-0d7dec1a7b16-1524848116815,https://www.google.nl/,https://www.google.nl/
00112c58-ddd7-4805-8b71-cd0acd28184c-1537174117227,https://www.google.nl/
0010e57a-ebb0-4fd4-997f-21643fedc94d-1536669007995,https://www.google.com/
0011318c-1300-4d00-b05d-23d5d0ddd54c-1543960903151,https://www.google.be/
00113e6e-5b2b-43f6-8c15-21e67f8f2f68-1539353725787,android-app://com.google.android.gm
00112fb0-7fb2-42f8-bb29-3abe7ef7ae58-1527107112856,https://www.google.nl/,https://www.google.nl/,https://www.google.nl/,https://www.google.nl/
00115236-f9be-4891-8eed-d8d51ae71926-1531248255889,https://www.google.nl/
00117b91-0f72-4f07-961a-84ddab0e6087-1541418267802,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-44-2018-p64k7jb6d9mb/page/3?publitas_embed=maximized
00118fc7-f41c-44da-b0f7-2283c8fd3af5-1535720501899,https://www.google.nl/
00118e92-a2b4-451c-97f4-42b820439c3a-1532176851792,https://www.google.nl/
00116de9-cb0d-4d86-acad-09fec351984a-1533541062566,https://www.google.com/,https://www.google.com/
00114a62-da09-4999-9feb-e2244cfac1c0-1523730159954,https://www.google.nl/,https://www.google.nl/
0011ac16-6884-4a17-bbfd-47339d56461b-1524226898683,https://www.google.nl/
00119c49-4057-4f04-a4fc-fa13e1b256ac-1524396640970,https://www.google.nl/,https://www.google.nl/
0011aa5f-e7e2-4635-8167-c951139e43b5-1542234339471,https://www.google.nl/,https://www.google.nl/
0011f697-51b6-40cc-9cbe-c2082dea6217-1536481864619,https://www.google.nl/
0011dc13-1ff1-482c-8e43-2ad304686350-1531755102439,https://www.reclamefolder.nl/aanbieding/nivea
0011ff09-efdc-4217-83ee-f016659264d6-1525513323170,https://www.google.com/
00121121-5846-4023-90b8-ef197192bb49-1526545586957,https://www.google.nl/,https://www.google.nl/
00123596-2f85-45a8-b359-f2f136de193b-1531224776848,https://www.google.nl/,https://www.google.nl/
0012328d-2230-4698-8168-e0e845ab3c78-1531429771190,http://m.facebook.com
00125bfd-d15a-40c4-99ec-14ddeb4b8eee-1543232735938,https://www.cashze.nl/pages/ptc.php?blur=1&startpos=0
0012317d-7064-4828-8b8b-954af6132dd3-1537208757284,https://www.google.nl/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=2ahUKEwj60bTm1MLdAhUHPVAKHY2GA3oQFjAAegQIARAB&url=https%3A%2F%2Fwww.opisopvoordeelshop.nl%2Fpersil-waspoeder-progress-4400gr-80sc&usg=AOvVaw2bcEJZ5_fzoIFo882MzAgW,https://www.google.nl/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=2ahUKEwj60bTm1MLdAhUHPVAKHY2GA3oQFjAAegQIARAB&url=https%3A%2F%2Fwww.opisopvoordeelshop.nl%2Fpersil-waspoeder-progress-4400gr-80sc&usg=AOvVaw2bcEJZ5_fzoIFo882MzAgW
001270d7-20f7-4f8f-bf4e-6556875c5ca2-1540123869827,https://view.publitas.com/
00128602-da60-46fd-84c2-aa28c32247d0-1542486763849,https://www.google.nl/
00128468-7393-41dd-b07e-0324b9f7b371-1533490914770,https://www.google.com/
00114937-4a46-4430-9745-633a52830201-1544721359077,https://www.ippies.nl/click/?shop=7341&loc=spaarhulp,https://www.ippies.nl/click/?shop=7341&loc=spaarhulp
00127afd-8813-4b39-900d-948047abd29a-1545235140939,https://www.google.nl/,https://www.google.nl/,https://www.google.nl/,https://www.google.nl/,https://www.google.nl/,https://www.google.nl/
00129009-b929-4fc1-9320-b8a0795099dc-1537304531558,https://www.google.nl/,https://www.google.nl/
00123c18-7f1b-4322-96b7-5350dbd73c73-1542033071841,https://view.publitas.com/,https://view.publitas.com/,https://view.publitas.com/,https://view.publitas.com/,https://view.publitas.com/
0012cab8-90e4-4afc-90c0-e2835a49a370-1546721681358,android-app://com.google.android.googlequicksearchbox/https/www.google.com,android-app://com.google.android.googlequicksearchbox/https/www.google.com
00126a92-8fce-41d3-bed7-e13af04b1c36-1537789477392,https://www.google.nl/,https://checkout.buckaroo.nl/html/redirect.ashx?r=5DE37180095F4FB3984E4EA66F233109,https://checkout.buckaroo.nl/html/redirect.ashx?r=5DE37180095F4FB3984E4EA66F233109
001296f7-6b52-4a0c-963f-ab89308c9bea-1539618858814,https://www.google.com/,https://www.google.com/,https://www.google.com/
0012f824-2ec9-4b5d-98e9-0d3edd71d1a3-1532952039678,https://www.google.nl/
001322db-4ba8-4823-9a2c-df448ff868fb-1535810156781,https://www.bing.com/
0012de7f-8091-47ba-96fe-80d149f8c649-1545168349523,https://www.google.com/,https://www.google.com/,https://www.google.com/,https://www.google.com/,https://www.google.com/
0013327c-ca46-44f3-8973-5455b97e4e58-1544955909114,https://www.spotta.nl/folder/op-op-week-50-tm-52-2018?startpage=1
00129f6f-d804-4013-9971-cb39cb7f356a-1544777947596,https://www.google.nl/
00130388-e138-4967-bd92-f4b713572236-1524756564994,https://www.google.nl/,https://www.google.nl/,https://www.google.nl/
001349d3-f48f-42be-bfa5-5efa3a52b8f9-1536524159910,https://www.google.nl/
001336ad-04d7-41c5-8f39-127296e3baf4-1535005948399,https://www.google.com/
0013090b-7c8d-4cdb-8b95-38340539910d-1524223219728,"https://www.google.nl/search?q=wasverzachter+aanbieding&client=safari&sa=X&hl=nl-nl&biw=375&bih=553&tbs=vw:l,ss:44&tbm=shop&prmd=sivn&srpd=10802501455509401395&prds=num:1,of:1,epd:17022019485262968691,paur:ClkAsKraX-S6vIAoDUCb9u9rfZP63_Wn_GNfzi5jVHaqNObalOOC2fOeAQHK9eFpdAGIQHtj-YrgoyILxUtsUbZjFIDrNkBjrgdJ2xvWmJnRvEggYLRWJzAabBIZAFPVH70JOWOI3AAaT72C5JLIMKhw47DW4g,cid:18398967952100458113&ved=0ahUKEwii7cHb3cjaAhXOaVAKHY1KBqUQgjYI-wM"
0012cded-3a1a-4742-9403-25f4295c75b9-1525127476544,https://www.google.nl/
00133e77-20dc-4ea0-8df8-5e8c5ea7cfc9-1522180097443,https://www.google.be/,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-13/page/1?publitas_embed=maximized,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-13/page/1?publitas_embed=maximized,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-13/page/1?publitas_embed=maximized
001344dd-8477-40ea-a637-26725e520609-1539634740781,https://www.spydeals.nl/opisopvoordeelshop/aanbiedingen/kraft-mayonaise-pot-750ml-voor-33-cent-ps-bij-3-stuks-83845,https://www.spydeals.nl/opisopvoordeelshop/aanbiedingen/kraft-mayonaise-pot-750ml-voor-33-cent-ps-bij-3-stuks-83845,https://www.spydeals.nl/opisopvoordeelshop/aanbiedingen/kraft-mayonaise-pot-750ml-voor-33-cent-ps-bij-3-stuks-83845,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-42-2018/page/1?publitas_embed=maximized,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-42-2018/page/1?publitas_embed=maximized
0013573d-bd22-4ca2-a41a-f02d6b180bd5-1545052239378,https://www.google.com/
00134afd-ba82-4ac9-8d62-663151d391ef-1528678028662,https://www.google.nl/,https://www.google.nl/,https://www.google.nl/
00134cf7-011e-406d-9c78-80faac76c0ef-1523786394581,android-app://com.google.android.googlequicksearchbox
00136929-2d40-4930-a0d6-3c477cb504e3-1540658480630,https://www.google.nl/
00135fc2-3580-4478-87cf-77337b397bb0-1537611878857,https://www.google.com/
00135b20-356d-44a2-8c75-e1b6ede68a02-1528102119820,https://www.google.nl/,https://www.google.nl/
001376f4-3384-4174-a054-982fccff22d1-1543229215225,http://m.facebook.com/,http://m.facebook.com/,http://m.facebook.com/
00137c65-37ba-4a87-b8b2-23607ceb7693-1543008438146,https://www.google.nl/
001384c4-3cc4-47b5-b0fc-9326988b1118-1545234931487,https://m.facebook.com/
001399e8-872a-4809-ba1d-1d675bd4c9f6-1520414405488,https://publicaties.reclamefolder.org/op-is-op-week10-18/page/8-9
00134abc-8cdc-4f2d-a400-9c9e48c0a891-1528629378130,https://checkout.buckaroo.nl/html/redirect.ashx?r=F0BA8E3453BC45A78FF5301AE0F568EA,https://checkout.buckaroo.nl/html/redirect.ashx?r=F0BA8E3453BC45A78FF5301AE0F568EA
0013a699-fe76-4a38-b116-e3e82750edf2-1538588789873,android-app://com.google.android.googlequicksearchbox/https/www.google.com
0013af13-c6e7-4648-b3b0-9e01923ef55a-1538459878668,https://www.google.nl/
0013c175-90f1-4310-80ef-de9d11757ea5-1537774840345,https://www.google.com/
0013cce0-efc9-4f70-9fa9-01e3591658ed-1544452546291,https://www.google.nl/
0013d038-37c8-4db7-93a0-e0bc3017621b-1532242349111,https://www.google.com/,https://www.google.com/
0013dfef-2975-4106-9ffa-d7eca401ed75-1543742649174,https://www.google.com/
0013d2fd-38f1-4caf-9e17-c3c23c1b6d10-1541160395220,https://www.google.nl/
0013f4ee-35b6-4727-9f80-27ffa45fd0c3-1539200518483,https://www.google.com/
0013ad85-4b36-41a2-a092-8b2cca228c37-1525909632777,android-app://com.google.android.gm,android-app://com.google.android.gm
0013f62c-3f52-42ff-8ef8-63ef192f27ab-1524647242668,https://www.google.nl/
0013f86b-5b5f-48df-a729-0d89034794e3-1520027898936,http://www.google.com/
001452ee-7108-41bd-b0bb-0e092671f325-1522412642196,https://www.google.nl/
00140b71-dd9d-42af-a066-3cf4690a38a7-1524123555740,https://www.google.nl/url?sa=t&rct=j&q=&esrc=s&source=web&cd=14&ved=0ahUKEwiu_rqo6sXaAhUQb1AKHdizBLkQFghdMA0&url=https%3A%2F%2Fwww.opisopvoordeelshop.nl%2Fmr-muscle-staalfix-reiniging-200-ml&usg=AOvVaw0v4VKIWdhBuoGtXeKqv09i
00144b76-6edf-488b-904b-a1609ad8862b-1537704834095,https://www.google.com/
00143235-7416-4942-8d10-431a08a62794-1537125899329,https://www.google.be/
0014609c-a315-46f2-ba56-5d0b2f38eb0a-1527688644869,https://www.google.nl/
00146f6d-9d74-4c0a-b9c3-ceadd7698cc9-1539802304749,https://www.cashze.nl/pages/ptc.php?blur=1&startpos=0
00146659-938b-42cc-b4ed-a1dc47f7d944-1530040911540,https://www.google.nl/
0014927b-d9e4-4be3-ac2c-52ca0be51836-1530105257143,https://www.google.com/,https://www.google.com/,https://www.google.com/
00148af2-b811-43a5-9fa3-72b4ca62d887-1545954593902,https://www.google.nl/
0014b993-3005-428d-9efa-b7d60355a766-1534088824161,https://www.google.com/
001490b1-3427-4328-8f58-def77085f4d1-1529314109804,https://www.google.com/,https://www.google.com/
00145dea-154f-4f8f-b1b4-834fddae4358-1525276642560,android-app://com.google.android.googlequicksearchbox,android-app://com.google.android.googlequicksearchbox
001491fb-e8d7-4552-a899-db8f98a85f6e-1525066960740,https://www.google.nl/,https://www.google.nl/
0014a7ab-8e75-45b4-bcd7-eaa5d5cd0548-1539707321789,https://www.google.be/,https://www.google.be/
0014b343-593c-4934-9069-ef03972898a0-1525193733973,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-18/page/8-9?publitas_embed=maximized,https://view.publitas.com/op-op-voordeelshop/folder-op-op-voordeelshop-week-18/page/8-9?publitas_embed=maximized
0014c5d1-bc32-44fe-85a6-2304fb4dbde2-1527088578283,http://www.google.com/,http://www.google.com/
0013a183-2f6d-42d4-93f4-33273fddcbc6-1539944017954,https://www.google.nl/,https://checkout.buckaroo.nl/html/redirect.ashx?r=5946D48D16824EBEB6AB50753CBD67C9
0014c115-f234-4759-9d4b-626478de037a-1543241637131,https://www.google.nl/
0014be83-af2f-4a65-9a36-d509bdfe1167-1533154721695,https://www.google.nl/
0014ee3e-895e-4824-b3fc-c408436d5f1b-1538403557117,https://outlook.live.com/
0014f9d5-3022-4b54-997b-190fca5f2a26-1525898995906,http://www.enligo.com/nl/nl/directing/opisopvoordeelshop.nl/237282314
0014efa2-35ba-408f-9795-46e30ba7c9d7-1537705384955,https://www.google.nl/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=2ahUKEwic2pf3jtHdAhVE6qQKHU5tCMEQFjAAegQIBRAC&url=https%3A%2F%2Fwww.opisopvoordeelshop.nl%2F&usg=AOvVaw1meU9n6Z5OkEnjXiUAhwR3
001504f2-cc85-496d-a26a-176c3e160437-1541359396625,https://www.google.com/
